1e-2,1,10
0.0016810166015625,0.0016810166015625,0.0016810166015625
0.0016815004687499998,0.0016815003222656248,0.0016814990625
0.0016878735351562497,0.001687873388671875,0.001687870166015625
0.0016957112695312497,0.001695710419921875,0.0016957059082031247
0.0017002385449218747,0.00170023734375,0.0017002307226562498
0.0016990466015624997,0.0016990452246093747,0.001699036259765625
0.0016940697070312498,0.0016940687109375,0.00169405705078125
0.0016874597753906248,0.0016874585742187498,0.00168744556640625
0.0016804399218749997,0.00168043880859375,0.0016804250390625
0.0016736711132812499,0.001673669501953125,0.0016736554980468748
0.0016675222558593748,0.00166751994140625,0.0016675100683593749
0.0016620255468749998,0.0016620214746093749,0.001662018603515625
0.0016570797656249997,0.0016570742871093746,0.0016570781542968747
0.00165280587890625,0.00165279919921875,0.0016528118554687498
0.0016494169042968751,0.0016494111621093747,0.0016494331347656247
0.0016470733300781248,0.001647068876953125,0.0016471006640625
0.00164580978515625,0.0016458076171874999,0.0016458513574218747
0.0016454743359375,0.001645472314453125,0.001645529208984375
0.0016457609179687499,0.001645759423828125,0.00164582958984375
0.0016462611035156249,0.001646259638671875,0.0016463378613281248
0.0016463649316406249,0.0016463616503906249,0.0016464444433593748
0.001644640078125,0.0016446340722656248,0.001644720849609375
0.0016425300585937498,0.0016425214746093749,0.0016426081640624997
0.00164121720703125,0.0016412106445312497,0.00164129548828125
0.0016399948828124998,0.0016399911328124996,0.0016400712890625
0.00163814091796875,0.0016381373437499998,0.001638195205078125
0.0016353478710937498,0.0016353496582031247,0.001635538505859375
0.0016316103808593748,0.0016316098242187497,0.001631971611328125
0.0016276189453124997,0.0016276150488281247,0.001628077646484375
0.001621393271484375,0.0016213935058593748,0.0016224459082031248
0.0016161962109375,0.0016162133496093747,0.001617500126953125
0.001609532021484375,0.0016095540820312499,0.001611141591796875
0.00160177623046875,0.00160183376953125,0.0016046808984375
0.0015948850488281248,0.0015949582617187498,0.0015979780664062498
0.00158631626953125,0.0015864274511718749,0.0015911384765625
0.001578781640625,0.0015790012499999997,0.0015844678710937499
0.00157058173828125,0.0015708433886718748,0.00157766455078125
0.0015619799121093748,0.0015623842968749998,0.001570744072265625
0.00155388087890625,0.0015542716406249997,0.0015647080664062498
0.0015452235058593749,0.0015459807128906248,0.0015579417773437499
0.001537042705078125,0.0015372231445312497,0.0015519415136718748
0.0015283471289062496,0.001529721298828125,0.001546327119140625
0.0015210052441406248,0.0015217748730468749,0.0015404002441406247
0.0015125310644531248,0.001513919326171875,0.0015348532617187498
0.0015050552343749998,0.0015066583007812499,0.0015295773046874997
0.00149809330078125,0.001499190146484375,0.00152390748046875
0.0014899391015625,0.0014911191796875,0.0015188828613281248
0.0014824133496093748,0.0014840728125,0.0015133404492187496
0.0014753521875,0.0014765286035156248,0.0015080914746093748
0.001467647080078125,0.001468691484375,0.001502613984375
0.0014599559472656249,0.001461391845703125,0.0014969376269531249
0.0014524854492187498,0.0014537244140625,0.0014918772070312497
0.0014454085839843748,0.0014457641894531248,0.0014859662109375
0.001437740830078125,0.0014385530859375,0.0014809097753906248
0.0014302412988281246,0.0014308265917968748,0.0014755306054687499
0.0014232762011718745,0.0014233129687499999,0.00146985029296875
0.0014154875976562498,0.0014164523144531251,0.0014649032226562498
0.00140820029296875,0.0014087265234374998,0.0014591698828125
0.0014010712207031249,0.0014017484472656247,0.0014538563671875
0.00139312376953125,0.001394830869140625,0.0014485727929687499
0.0013864468359375,0.001387312265625,0.001442741953125
0.0013787637890624999,0.0013805798437499998,0.0014376857226562497
0.0013715666601562498,0.001373908623046875,0.00143198560546875
0.00136479861328125,0.0013665857519531248,0.0014264096777343747
0.001357250771484375,0.0013602288281249998,0.00142108306640625
0.0013506243749999997,0.001353265400390625,0.001415340146484375
0.0013436508398437497,0.001346439140625,0.0014102536816406248
0.001336336494140625,0.001339955185546875,0.0014047904003906247
0.0013298310937499998,0.0013329520312499999,0.001399628466796875
0.0013228513769531249,0.00132662396484375,0.0013943679492187497
0.0013158804492187498,0.001319918701171875,0.0013891475390625
0.001309795341796875,0.001313204267578125,0.0013838147460937499
0.00130273693359375,0.00130660875,0.001378858857421875
0.001296375263671875,0.0013000457519531249,0.0013734922265625
0.001289882607421875,0.0012935787890624999,0.00136863076171875
0.0012831621679687498,0.0012875516308593748,0.0013634275781249999
0.0012770988281249997,0.00128130931640625,0.0013585063769531247
0.001270125439453125,0.0012750523535156248,0.0013533344531249999
0.0012640978417968749,0.0012695240625,0.0013483855664062497
0.0012578992089843748,0.00126300205078125,0.00134347740234375
0.001251580634765625,0.001257596953125,0.001338384697265625
0.0012454341796874998,0.001251552451171875,0.001333554755859375
0.0012395845019531249,0.0012457529589843751,0.0013288552148437499
0.001233085693359375,0.001240114833984375,0.0013239511523437499
0.001227619482421875,0.0012342804199218748,0.0013195200878906247
0.001221901611328125,0.001228582060546875,0.0013147377832031248
0.0012158733398437498,0.0012228163769531248,0.0013103167382812499
0.001210662744140625,0.00121776287109375,0.00130571701171875
0.00120481552734375,0.0012117987890624998,0.0013014170800781247
0.001199556181640625,0.00120671595703125,0.0012968843261718748
0.001193982626953125,0.0012012266601562499,0.0012925410644531248
0.0011885603320312497,0.0011963476464843749,0.0012885054199218747
0.0011829201855468748,0.0011911973730468748,0.0012838580566406248
0.001177761357421875,0.0011858624414062499,0.0012798254003906248
0.001172035810546875,0.0011812480664062498,0.0012754241308593748
0.0011671510546875,0.0011758920117187499,0.001271180361328125
0.00116166708984375,0.0011714706738281248,0.0012670754296874999
0.00115662099609375,0.0011664475195312498,0.00126255861328125
0.0011512463671874999,0.001161676787109375,0.001258547548828125
0.001146281279296875,0.001157099560546875,0.0012547407421874999
0.0011408173828125,0.001152403212890625,0.0012503310058593748
0.0011363204296875,0.001147712666015625,0.0012466962304687498
0.0011310096093749998,0.00114347689453125,0.0012427793554687498
0.0011261884570312498,0.001138503017578125,0.001239012509765625
0.0011213963964843748,0.0011343300585937499,0.0012353844726562498
0.001116532236328125,0.001129899052734375,0.001231851298828125
0.0011117390917968748,0.00112517642578125,0.0012282215625
0.0011070612304687499,0.001121156162109375,0.0012247751660156249
0.0011022215917968748,0.0011164826660156248,0.00122110587890625
0.0010977300878906248,0.001112415234375,0.0012177491308593747
0.0010929408691406248,0.0011078327343749998,0.0012141918164062498
0.0010881691699218751,0.001103817744140625,0.001210676103515625
0.0010836728613281246,0.00109938685546875,0.0012073817871093748
0.001079201015625,0.0010953108691406249,0.0012036716308593748
0.0010745838574218749,0.001091264091796875,0.0012007204980468747
0.00107036953125,0.0010874047265625,0.0011969411718749999
0.001065562529296875,0.00108335689453125,0.0011938381640625
0.0010617326074218749,0.0010794193066406249,0.0011908199121093749
0.00105701841796875,0.0010752308203125,0.00118703923828125
0.0010530705175781248,0.001071746806640625,0.0011842588769531248
0.001048948125,0.00106739876953125,0.001180932626953125
0.0010446983496093748,0.001063601015625,0.001177693447265625
0.0010407851367187498,0.0010598182617187499,0.0011747554101562499
0.0010367772949218751,0.00105578806640625,0.0011714329101562499
